712,normal,33.6680595556,-117.914111,0
713,normal,33.6680814815,-117.914111,1
714,normal,33.6681034074,-117.914111,0
715,normal,33.6681253333,-117.914111,1
716,normal,33.6681472593,-117.914111,0
717,normal,33.6681691852,-117.914111,1
718,normal,33.6681911111,-117.914111,0
719,normal,33.668213037,-117.914111,1
720,normal,33.668234963,-117.914111,0
721,normal,33.6682568889,-117.914111,1
722,normal,33.6682788148,-117.914111,0
723,normal,33.6683007407,-117.914111,1
724,normal,33.6683226667,-117.914111,0
725,normal,33.6683445926,-117.914111,1
726,normal,33.6683665185,-117.914111,0
727,normal,33.6683884444,-117.914111,1
728,normal,33.6684103704,-117.914111,0
729,normal,33.6684322963,-117.914111,1
730,normal,33.6684542222,-117.914111,0
731,normal,33.6684761481,-117.914111,1
732,normal,33.6684980741,-117.914111,0
