740,normal,33.67317,-117.912996789,0
741,normal,33.67317,-117.912968316,1
742,normal,33.67317,-117.912939842,0
743,normal,33.67317,-117.912911368,1
744,normal,33.67317,-117.912882895,0
745,normal,33.67317,-117.912854421,1
746,normal,33.67317,-117.912825947,0
747,normal,33.67317,-117.912797474,1
748,normal,33.67317,-117.912769,0
749,normal,33.67317,-117.912740526,1
750,normal,33.67317,-117.912712053,0
751,normal,33.67317,-117.912683579,1
752,normal,33.67317,-117.912655105,0
753,normal,33.67317,-117.912626632,1
754,normal,33.67317,-117.912598158,0
755,normal,33.67317,-117.912569684,1
756,normal,33.67317,-117.912541211,0
757,normal,33.67317,-117.912512737,1
758,normal,33.67317,-117.912484263,0
759,normal,33.67317,-117.912455789,1
760,normal,33.67317,-117.912427316,0
761,normal,33.67317,-117.912398842,1
762,normal,33.67317,-117.912370368,0
763,normal,33.67317,-117.912341895,1
764,normal,33.67317,-117.912313421,0
765,normal,33.67317,-117.912284947,1
766,normal,33.67317,-117.912256474,0
767,normal,33.67317,-117.912228,1
768,normal,33.67317,-117.912199526,0
769,normal,33.67317,-117.912171053,1
770,normal,33.67317,-117.912142579,0
771,normal,33.67317,-117.912114105,1
772,normal,33.67317,-117.912085632,0
773,normal,33.67317,-117.912057158,1
774,normal,33.67317,-117.912028684,0
775,normal,33.67317,-117.912000211,1
776,normal,33.67317,-117.911971737,0
777,normal,33.67317,-117.911943263,1
778,normal,33.67317,-117.911914789,0
779,normal,33.67317,-117.911886316,1
780,normal,33.67317,-117.911857842,0
781,normal,33.67317,-117.911829368,1
782,normal,33.67317,-117.911800895,0
783,normal,33.67317,-117.911772421,1
784,normal,33.67317,-117.911743947,0
785,normal,33.67317,-117.911715474,1
786,normal,33.67317,-117.911687,0
787,normal,33.67306,-117.913281526,1
788,normal,33.67306,-117.913253053,0
789,normal,33.67306,-117.913224579,1
790,normal,33.67306,-117.913196105,0
791,normal,33.67306,-117.913167632,1
792,normal,33.67306,-117.913139158,0
793,normal,33.67306,-117.913110684,1
794,normal,33.67306,-117.913082211,0
795,normal,33.67306,-117.913053737,1
796,normal,33.67306,-117.913025263,0
797,normal,33.67306,-117.912996789,1
798,normal,33.67306,-117.912968316,0
799,normal,33.67306,-117.912939842,1
800,normal,33.67306,-117.912911368,0
801,normal,33.67306,-117.912882895,1
802,normal,33.67306,-117.912854421,0
803,normal,33.67306,-117.912825947,1
804,normal,33.67306,-117.912797474,0
805,normal,33.67306,-117.912769,1
806,normal,33.67306,-117.912740526,0
807,normal,33.67306,-117.912712053,1
808,normal,33.67306,-117.912683579,0
809,normal,33.67306,-117.912655105,1
810,normal,33.67306,-117.912626632,0
811,normal,33.67306,-117.912598158,1
812,normal,33.67306,-117.912569684,0
813,normal,33.67306,-117.912541211,1
814,normal,33.67306,-117.912512737,0
815,normal,33.67306,-117.912484263,1
816,normal,33.67306,-117.912455789,0
817,normal,33.67306,-117.912427316,1
818,normal,33.67306,-117.912398842,0
819,normal,33.67306,-117.912370368,1
820,normal,33.67306,-117.912341895,0
821,normal,33.67306,-117.912313421,1
822,normal,33.67306,-117.912284947,0
823,normal,33.67306,-117.912256474,1
824,normal,33.67306,-117.912228,0
825,normal,33.67306,-117.912199526,1
826,normal,33.67306,-117.912171053,0
827,normal,33.67306,-117.912142579,1
828,normal,33.67306,-117.912114105,0
829,normal,33.67306,-117.912085632,1
830,normal,33.67306,-117.912057158,0
831,normal,33.67306,-117.912028684,1
832,normal,33.67306,-117.912000211,0
833,normal,33.67306,-117.911971737,1
834,normal,33.67306,-117.911943263,0
835,normal,33.67306,-117.911914789,1
836,normal,33.67306,-117.911886316,0
837,normal,33.67306,-117.911857842,1
838,normal,33.67306,-117.911829368,0
839,normal,33.67306,-117.911800895,1
840,normal,33.67306,-117.911772421,0
841,normal,33.67306,-117.911743947,1
842,normal,33.67306,-117.911715474,0
843,normal,33.67306,-117.911687,1
844,normal,33.673,-117.913281526,0
845,normal,33.673,-117.913253053,1
846,normal,33.673,-117.913224579,0
847,normal,33.673,-117.913196105,1
848,normal,33.673,-117.913167632,0
849,normal,33.673,-117.913139158,1
850,normal,33.673,-117.913110684,0
851,normal,33.673,-117.913082211,1
852,normal,33.673,-117.913053737,0
853,normal,33.673,-117.913025263,1
854,normal,33.673,-117.912996789,0
855,normal,33.673,-117.912968316,1
856,normal,33.673,-117.912939842,0
857,normal,33.673,-117.912911368,1
858,normal,33.673,-117.912882895,0
859,normal,33.673,-117.912854421,1
860,normal,33.673,-117.912825947,0
861,normal,33.673,-117.912797474,1
862,normal,33.673,-117.912769,0
863,normal,33.673,-117.912740526,1
864,normal,33.673,-117.912712053,0
865,normal,33.673,-117.912683579,1
866,normal,33.673,-117.912655105,0
867,normal,33.673,-117.912626632,1
868,normal,33.673,-117.912598158,0
869,normal,33.673,-117.912569684,1
870,normal,33.673,-117.912541211,0
871,normal,33.673,-117.912512737,1
872,normal,33.673,-117.912484263,0
873,normal,33.673,-117.912455789,1
874,normal,33.673,-117.912427316,0
875,normal,33.673,-117.912398842,1
876,normal,33.673,-117.912370368,0
877,normal,33.673,-117.912341895,1
878,normal,33.673,-117.912313421,0
879,normal,33.673,-117.912284947,1
880,normal,33.673,-117.912256474,0
881,normal,33.673,-117.912228,1
882,normal,33.673,-117.912199526,0
883,normal,33.673,-117.912171053,1
884,normal,33.673,-117.912142579,0
885,normal,33.673,-117.912114105,1
886,normal,33.673,-117.912085632,0
887,normal,33.673,-117.912057158,1
888,normal,33.673,-117.912028684,0
889,normal,33.673,-117.912000211,1
890,normal,33.673,-117.911971737,0
891,normal,33.673,-117.911943263,1
892,normal,33.673,-117.911914789,0
893,normal,33.673,-117.911886316,1
894,normal,33.673,-117.911857842,0
895,normal,33.673,-117.911829368,1
896,normal,33.673,-117.911800895,0
897,normal,33.673,-117.911772421,1
898,normal,33.673,-117.911743947,0
899,normal,33.673,-117.911715474,1
900,normal,33.673,-117.911687,0
901,normal,33.67289,-117.913281526,1
902,normal,33.67289,-117.913253053,0
903,normal,33.67289,-117.913224579,1
904,normal,33.67289,-117.913196105,0
905,normal,33.67289,-117.913167632,1
906,normal,33.67289,-117.913139158,0
907,normal,33.67289,-117.913110684,1
908,normal,33.67289,-117.913082211,0
909,normal,33.67289,-117.913053737,1
910,normal,33.67289,-117.913025263,0
911,normal,33.67289,-117.912996789,1
912,normal,33.67289,-117.912968316,0
913,normal,33.67289,-117.912939842,1
914,normal,33.67289,-117.912911368,0
915,normal,33.67289,-117.912882895,1
916,normal,33.67289,-117.912854421,0
917,normal,33.67289,-117.912825947,1
918,normal,33.67289,-117.912797474,0
919,normal,33.67289,-117.912769,1
920,normal,33.67289,-117.912740526,0
921,normal,33.67289,-117.912712053,1
922,normal,33.67289,-117.912683579,0
923,normal,33.67289,-117.912655105,1
924,normal,33.67289,-117.912626632,0
925,normal,33.67289,-117.912598158,1
926,normal,33.67289,-117.912569684,0
927,normal,33.67289,-117.912541211,1
928,normal,33.67289,-117.912512737,0
929,normal,33.67289,-117.912484263,1
930,normal,33.67289,-117.912455789,0
931,normal,33.67289,-117.912427316,1
932,normal,33.67289,-117.912398842,0
933,normal,33.67289,-117.912370368,1
934,normal,33.67289,-117.912341895,0
935,normal,33.67289,-117.912313421,1
936,normal,33.67289,-117.912284947,0
937,normal,33.67289,-117.912256474,1
938,normal,33.67289,-117.912228,0
939,normal,33.67289,-117.912199526,1
940,normal,33.67289,-117.912171053,0
941,normal,33.67289,-117.912142579,1
942,normal,33.67289,-117.912114105,0
943,normal,33.67289,-117.912085632,1
944,normal,33.67289,-117.912057158,0
945,normal,33.67289,-117.912028684,1
946,normal,33.67289,-117.912000211,0
947,normal,33.67289,-117.911971737,1
948,normal,33.67289,-117.911943263,0
949,normal,33.67289,-117.911914789,1
950,normal,33.67289,-117.911886316,0
951,normal,33.67289,-117.911857842,1
952,normal,33.67289,-117.911829368,0
953,normal,33.67289,-117.911800895,1
954,normal,33.67289,-117.911772421,0
955,normal,33.67289,-117.911743947,1
956,normal,33.67289,-117.911715474,0
957,normal,33.67289,-117.911687,1
958,normal,33.67283,-117.913281526,0
959,normal,33.67283,-117.913253053,1
960,normal,33.67283,-117.913224579,0
961,normal,33.67283,-117.913196105,1
962,normal,33.67283,-117.913167632,0
963,normal,33.67283,-117.913139158,1
964,normal,33.67283,-117.913110684,0
965,normal,33.67283,-117.913082211,1
966,normal,33.67283,-117.913053737,0
967,normal,33.67283,-117.913025263,1
968,normal,33.67283,-117.912996789,0
969,normal,33.67283,-117.912968316,1
970,normal,33.67283,-117.912939842,0
971,normal,33.67283,-117.912911368,1
972,normal,33.67283,-117.912882895,0
973,normal,33.67283,-117.912854421,1
974,normal,33.67283,-117.912825947,0
975,normal,33.67283,-117.912797474,1
976,normal,33.67283,-117.912769,0
977,normal,33.67283,-117.912740526,1
978,normal,33.67283,-117.912712053,0
979,normal,33.67283,-117.912683579,1
980,normal,33.67283,-117.912655105,0
981,normal,33.67283,-117.912626632,1
982,normal,33.67283,-117.912598158,0
983,normal,33.67283,-117.912569684,1
984,normal,33.67283,-117.912541211,0
985,normal,33.67283,-117.912512737,1
986,normal,33.67283,-117.912484263,0
987,normal,33.67283,-117.912455789,1
988,normal,33.67283,-117.912427316,0
989,normal,33.67283,-117.912398842,1
990,normal,33.67283,-117.912370368,0
991,normal,33.67283,-117.912341895,1
992,normal,33.67283,-117.912313421,0
993,normal,33.67283,-117.912284947,1
994,normal,33.67283,-117.912256474,0
995,normal,33.67283,-117.912228,1
996,normal,33.67283,-117.912199526,0
997,normal,33.67283,-117.912171053,1
998,normal,33.67283,-117.912142579,0
999,normal,33.67283,-117.912114105,1
1000,normal,33.67283,-117.912085632,0
1001,normal,33.67283,-117.912057158,1
1002,normal,33.67283,-117.912028684,0
1003,normal,33.67283,-117.912000211,1
1004,normal,33.67283,-117.911971737,0
1005,normal,33.67283,-117.911943263,1
1006,normal,33.67283,-117.911914789,0
1007,normal,33.67283,-117.911886316,1
1008,normal,33.67283,-117.911857842,0
1009,normal,33.67283,-117.911829368,1
1010,normal,33.67283,-117.911800895,0
1011,normal,33.67283,-117.911772421,1
1012,normal,33.67283,-117.911743947,0
1013,normal,33.67283,-117.911715474,1
1014,normal,33.67283,-117.911687,0
1015,normal,33.67272,-117.913281526,1
1016,normal,33.67272,-117.913253053,0
1017,normal,33.67272,-117.913224579,1
1018,normal,33.67272,-117.913196105,0
1019,normal,33.67272,-117.913167632,1
1020,normal,33.67272,-117.913139158,0
1021,normal,33.67272,-117.913110684,1
1022,normal,33.67272,-117.913082211,0
1023,normal,33.67272,-117.913053737,1
1024,normal,33.67272,-117.913025263,0
1025,normal,33.67272,-117.912996789,1
1026,normal,33.67272,-117.912968316,0
1027,normal,33.67272,-117.912939842,1
1028,normal,33.67272,-117.912911368,0
1029,normal,33.67272,-117.912882895,1
1030,normal,33.67272,-117.912854421,0
1031,normal,33.67272,-117.912825947,1
1032,normal,33.67272,-117.912797474,0
1033,normal,33.67272,-117.912769,1
1034,normal,33.67272,-117.912740526,0
1035,normal,33.67272,-117.912712053,1
1036,normal,33.67272,-117.912683579,0
1037,normal,33.67272,-117.912655105,1
1038,normal,33.67272,-117.912626632,0
1039,normal,33.67272,-117.912598158,1
1040,normal,33.67272,-117.912569684,0
1041,normal,33.67272,-117.912541211,1
1042,normal,33.67272,-117.912512737,0
1043,normal,33.67272,-117.912484263,1
1044,normal,33.67272,-117.912455789,0
1045,normal,33.67272,-117.912427316,1
1046,normal,33.67272,-117.912398842,0
1047,normal,33.67272,-117.912370368,1
1048,normal,33.67272,-117.912341895,0
1049,normal,33.67272,-117.912313421,1
1050,normal,33.67272,-117.912284947,0
1051,normal,33.67272,-117.912256474,1
1052,normal,33.67272,-117.912228,0
1053,normal,33.67272,-117.912199526,1
1054,normal,33.67272,-117.912171053,0
1055,normal,33.67272,-117.912142579,1
1056,normal,33.67272,-117.912114105,0
1057,normal,33.67272,-117.912085632,1
1058,normal,33.67272,-117.912057158,0
1059,normal,33.67272,-117.912028684,1
1060,normal,33.67272,-117.912000211,0
1061,normal,33.67272,-117.911971737,1
1062,normal,33.67272,-117.911943263,0
1063,normal,33.67272,-117.911914789,1
1064,normal,33.67272,-117.911886316,0
1065,normal,33.67272,-117.911857842,1
1066,normal,33.67272,-117.911829368,0
1067,normal,33.67272,-117.911800895,1
1068,normal,33.67272,-117.911772421,0
1069,normal,33.67272,-117.911743947,1
1070,normal,33.67272,-117.911715474,0
1071,normal,33.67272,-117.911687,1
1072,normal,33.67266,-117.913281526,0
1073,normal,33.67266,-117.913253053,1
1074,normal,33.67266,-117.913224579,0
1075,normal,33.67266,-117.913196105,1
1076,normal,33.67266,-117.913167632,0
1077,normal,33.67266,-117.913139158,1
1078,normal,33.67266,-117.913110684,0
1079,normal,33.67266,-117.913082211,1
1080,normal,33.67266,-117.913053737,0
1081,normal,33.67266,-117.913025263,1
1082,normal,33.67266,-117.912996789,0
1083,normal,33.67266,-117.912968316,1
1084,normal,33.67266,-117.912939842,0
1085,normal,33.67266,-117.912911368,1
1086,normal,33.67266,-117.912882895,0
1087,normal,33.67266,-117.912854421,1
1088,normal,33.67266,-117.912825947,0
1089,normal,33.67266,-117.912797474,1
1090,normal,33.67266,-117.912769,0
1091,normal,33.67266,-117.912740526,1
1092,normal,33.67266,-117.912712053,0
1093,normal,33.67266,-117.912683579,1
1094,normal,33.67266,-117.912655105,0
1095,normal,33.67266,-117.912626632,1
1096,normal,33.67266,-117.912598158,0
1097,normal,33.67266,-117.912569684,1
1098,normal,33.67266,-117.912541211,0
1099,normal,33.67266,-117.912512737,1
1100,normal,33.67266,-117.912484263,0
1101,normal,33.67266,-117.912455789,1
1102,normal,33.67266,-117.912427316,0
1103,normal,33.67266,-117.912398842,1
1104,normal,33.67266,-117.912370368,0
1105,normal,33.67266,-117.912341895,1
1106,normal,33.67266,-117.912313421,0
1107,normal,33.67266,-117.912284947,1
1108,normal,33.67266,-117.912256474,0
1109,normal,33.67266,-117.912228,1
1110,normal,33.67266,-117.912199526,0
1111,normal,33.67266,-117.912171053,1
1112,normal,33.67266,-117.912142579,0
1113,normal,33.67266,-117.912114105,1
1114,normal,33.67266,-117.912085632,0
1115,normal,33.67266,-117.912057158,1
1116,normal,33.67266,-117.912028684,0
1117,normal,33.67266,-117.912000211,1
1118,normal,33.67266,-117.911971737,0
1119,normal,33.67266,-117.911943263,1
1120,normal,33.67266,-117.911914789,0
1121,normal,33.67266,-117.911886316,1
1122,normal,33.67266,-117.911857842,0
1123,normal,33.67266,-117.911829368,1
1124,normal,33.67266,-117.911800895,0
1125,normal,33.67266,-117.911772421,1
1126,normal,33.67266,-117.911743947,0
1127,normal,33.67266,-117.911715474,1
1128,normal,33.67266,-117.911687,0
1129,normal,33.67255,-117.913281526,1
1130,normal,33.67255,-117.913253053,0
1131,normal,33.67255,-117.913224579,1
1132,normal,33.67255,-117.913196105,0
1133,normal,33.67255,-117.913167632,1
1134,normal,33.67255,-117.913139158,0
1135,normal,33.67255,-117.913110684,1
1136,normal,33.67255,-117.913082211,0
1137,normal,33.67255,-117.913053737,1
1138,normal,33.67255,-117.913025263,0
1139,normal,33.67255,-117.912996789,1
1140,normal,33.67255,-117.912968316,0
1141,normal,33.67255,-117.912939842,1
1142,normal,33.67255,-117.912911368,0
1143,normal,33.67255,-117.912882895,1
1144,normal,33.67255,-117.912854421,0
1145,normal,33.67255,-117.912825947,1
1146,normal,33.67255,-117.912797474,0
1147,normal,33.67255,-117.912769,1
1148,normal,33.67255,-117.912740526,0
1149,normal,33.67255,-117.912712053,1
1150,normal,33.67255,-117.912683579,0
1151,normal,33.67255,-117.912655105,1
1152,normal,33.67255,-117.912626632,0
1153,normal,33.67255,-117.912598158,1
1154,normal,33.67255,-117.912569684,0
1155,normal,33.67255,-117.912541211,1
1156,normal,33.67255,-117.912512737,0
1157,normal,33.67255,-117.912484263,1
1158,normal,33.67255,-117.912455789,0
1159,normal,33.67255,-117.912427316,1
1160,normal,33.67255,-117.912398842,0
1161,normal,33.67255,-117.912370368,1
1162,normal,33.67255,-117.912341895,0
1163,normal,33.67255,-117.912313421,1
1164,normal,33.67255,-117.912284947,0
1165,normal,33.67255,-117.912256474,1
1166,normal,33.67255,-117.912228,0
1167,normal,33.67255,-117.912199526,1
1168,normal,33.67255,-117.912171053,0
1169,normal,33.67255,-117.912142579,1
1170,normal,33.67255,-117.912114105,0
1171,normal,33.67255,-117.912085632,1
1172,normal,33.67255,-117.912057158,0
1173,normal,33.67255,-117.912028684,1
1174,normal,33.67255,-117.912000211,0
1175,normal,33.67255,-117.911971737,1
1176,normal,33.67255,-117.911943263,0
1177,normal,33.67255,-117.911914789,1
1178,normal,33.67255,-117.911886316,0
1179,normal,33.67255,-117.911857842,1
1180,normal,33.67255,-117.911829368,0
1181,normal,33.67255,-117.911800895,1
1182,normal,33.67255,-117.911772421,0
1183,normal,33.67255,-117.911743947,1
1184,normal,33.67255,-117.911715474,0
1185,normal,33.67255,-117.911687,1
1186,normal,33.67249,-117.913281526,0
1187,normal,33.67249,-117.913253053,1
1188,normal,33.67249,-117.913224579,0
1189,normal,33.67249,-117.913196105,1
1190,normal,33.67249,-117.913167632,0
1191,normal,33.67249,-117.913139158,1
1192,normal,33.67249,-117.913110684,0
1193,normal,33.67249,-117.913082211,1
1194,normal,33.67249,-117.913053737,0
1195,normal,33.67249,-117.913025263,1
1196,normal,33.67249,-117.912996789,0
1197,normal,33.67249,-117.912968316,1
1198,normal,33.67249,-117.912939842,0
1199,normal,33.67249,-117.912911368,1
1200,normal,33.67249,-117.912882895,0
1201,normal,33.67249,-117.912854421,1
1202,normal,33.67249,-117.912825947,0
1203,normal,33.67249,-117.912797474,1
1204,normal,33.67249,-117.912769,0
1205,normal,33.67249,-117.912740526,1
1206,normal,33.67249,-117.912712053,0
1207,normal,33.67249,-117.912683579,1
1208,normal,33.67249,-117.912655105,0
1209,normal,33.67249,-117.912626632,1
1210,normal,33.67249,-117.912598158,0
1211,normal,33.67249,-117.912569684,1
1212,normal,33.67249,-117.912541211,0
1213,normal,33.67249,-117.912512737,1
1214,normal,33.67249,-117.912484263,0
1215,normal,33.67249,-117.912455789,1
1216,normal,33.67249,-117.912427316,0
1217,normal,33.67249,-117.912398842,1
1218,normal,33.67249,-117.912370368,0
1219,normal,33.67249,-117.912341895,1
1220,normal,33.67249,-117.912313421,0
1221,normal,33.67249,-117.912284947,1
1222,normal,33.67249,-117.912256474,0
1223,normal,33.67249,-117.912228,1
1224,normal,33.67249,-117.912199526,0
1225,normal,33.67249,-117.912171053,1
1226,normal,33.67249,-117.912142579,0
1227,normal,33.67249,-117.912114105,1
1228,normal,33.67249,-117.912085632,0
1229,normal,33.67249,-117.912057158,1
1230,normal,33.67249,-117.912028684,0
1231,normal,33.67249,-117.912000211,1
1232,normal,33.67249,-117.911971737,0
1233,normal,33.67249,-117.911943263,1
1234,normal,33.67249,-117.911914789,0
1235,normal,33.67249,-117.911886316,1
1236,normal,33.67249,-117.911857842,0
1237,normal,33.67249,-117.911829368,1
1238,normal,33.67249,-117.911800895,0
1239,normal,33.67249,-117.911772421,1
1240,normal,33.67249,-117.911743947,0
1241,normal,33.67249,-117.911715474,1
1242,normal,33.67249,-117.911687,0
1243,normal,33.67238,-117.913281526,1
1244,normal,33.67238,-117.913253053,0
1245,normal,33.67238,-117.913224579,1
1246,normal,33.67238,-117.913196105,0
1247,normal,33.67238,-117.913167632,1
1248,normal,33.67238,-117.913139158,0
1249,normal,33.67238,-117.913110684,1
1250,normal,33.67238,-117.913082211,0
1251,normal,33.67238,-117.913053737,1
1252,normal,33.67238,-117.913025263,0
1253,normal,33.67238,-117.912996789,1
1254,normal,33.67238,-117.912968316,0
1255,normal,33.67238,-117.912939842,1
1256,normal,33.67238,-117.912911368,0
1257,normal,33.67238,-117.912882895,1
1258,normal,33.67238,-117.912854421,0
1259,normal,33.67238,-117.912825947,1
1260,normal,33.67238,-117.912797474,0
1261,normal,33.67238,-117.912769,1
1262,normal,33.67238,-117.912740526,0
1263,normal,33.67238,-117.912712053,1
1264,normal,33.67238,-117.912683579,0
1265,normal,33.67238,-117.912655105,1
1266,normal,33.67238,-117.912626632,0
1267,normal,33.67238,-117.912598158,1
1268,normal,33.67238,-117.912569684,0
1269,normal,33.67238,-117.912541211,1
1270,normal,33.67238,-117.912512737,0
1271,normal,33.67238,-117.912484263,1
1272,normal,33.67238,-117.912455789,0
1273,normal,33.67238,-117.912427316,1
1274,normal,33.67238,-117.912398842,0
1275,normal,33.67238,-117.912370368,1
1276,normal,33.67238,-117.912341895,0
1277,normal,33.67238,-117.912313421,1
1278,normal,33.67238,-117.912284947,0
1279,normal,33.67238,-117.912256474,1
1280,normal,33.67238,-117.912228,0
1281,normal,33.67238,-117.912199526,1
1282,normal,33.67238,-117.912171053,0
1283,normal,33.67238,-117.912142579,1
1284,normal,33.67238,-117.912114105,0
1285,normal,33.67238,-117.912085632,1
1286,normal,33.67238,-117.912057158,0
1287,normal,33.67238,-117.912028684,1
1288,normal,33.67238,-117.912000211,0
1289,normal,33.67238,-117.911971737,1
1290,normal,33.67238,-117.911943263,0
1291,normal,33.67238,-117.911914789,1
1292,normal,33.67238,-117.911886316,0
1293,normal,33.67238,-117.911857842,1
1294,normal,33.67238,-117.911829368,0
1295,normal,33.67238,-117.911800895,1
1296,normal,33.67238,-117.911772421,0
1297,normal,33.67238,-117.911743947,1
1298,normal,33.67238,-117.911715474,0
1299,normal,33.67238,-117.911687,1
1300,normal,33.67232,-117.913281526,0
1301,normal,33.67232,-117.913253053,1
1302,normal,33.67232,-117.913224579,0
1303,normal,33.67232,-117.913196105,1
1304,normal,33.67232,-117.913167632,0
1305,normal,33.67232,-117.913139158,1
1306,normal,33.67232,-117.913110684,0
1307,normal,33.67232,-117.913082211,1
1308,normal,33.67232,-117.913053737,0
1309,normal,33.67232,-117.913025263,1
1310,normal,33.67232,-117.912996789,0
1311,normal,33.67232,-117.912968316,1
1312,normal,33.67232,-117.912939842,0
1313,normal,33.67232,-117.912911368,1
1314,normal,33.67232,-117.912882895,0
1315,normal,33.67232,-117.912854421,1
1316,normal,33.67232,-117.912825947,0
1317,normal,33.67232,-117.912797474,1
1318,normal,33.67232,-117.912769,0
1319,normal,33.67232,-117.912740526,1
1320,normal,33.67232,-117.912712053,0
1321,normal,33.67232,-117.912683579,1
1322,normal,33.67232,-117.912655105,0
1323,normal,33.67232,-117.912626632,1
1324,normal,33.67232,-117.912598158,0
1325,normal,33.67232,-117.912569684,1
1326,normal,33.67232,-117.912541211,0
1327,normal,33.67232,-117.912512737,1
1328,normal,33.67232,-117.912484263,0
1329,normal,33.67232,-117.912455789,1
1330,normal,33.67232,-117.912427316,0
1331,normal,33.67232,-117.912398842,1
1332,normal,33.67232,-117.912370368,0
1333,normal,33.67232,-117.912341895,1
1334,normal,33.67232,-117.912313421,0
1335,normal,33.67232,-117.912284947,1
1336,normal,33.67232,-117.912256474,0
1337,normal,33.67232,-117.912228,1
1338,normal,33.67232,-117.912199526,0
1339,normal,33.67232,-117.912171053,1
1340,normal,33.67232,-117.912142579,0
1341,normal,33.67232,-117.912114105,1
1342,normal,33.67232,-117.912085632,0
1343,normal,33.67232,-117.912057158,1
1344,normal,33.67232,-117.912028684,0
1345,normal,33.67232,-117.912000211,1
1346,normal,33.67232,-117.911971737,0
1347,normal,33.67232,-117.911943263,1
1348,normal,33.67232,-117.911914789,0
1349,normal,33.67232,-117.911886316,1
1350,normal,33.67232,-117.911857842,0
1351,normal,33.67232,-117.911829368,1
1352,normal,33.67232,-117.911800895,0
1353,normal,33.67232,-117.911772421,1
1354,normal,33.67232,-117.911743947,0
1355,normal,33.67232,-117.911715474,1
1356,normal,33.67232,-117.911687,0
1357,normal,33.67221,-117.913281526,1
1358,normal,33.67221,-117.913253053,0
1359,normal,33.67221,-117.913224579,1
1360,normal,33.67221,-117.913196105,0
1361,normal,33.67221,-117.913167632,1
1362,normal,33.67221,-117.913139158,0
1363,normal,33.67221,-117.913110684,1
1364,normal,33.67221,-117.913082211,0
1365,normal,33.67221,-117.913053737,1
1366,normal,33.67221,-117.913025263,0
1367,normal,33.67221,-117.912996789,1
1368,normal,33.67221,-117.912968316,0
1369,normal,33.67221,-117.912939842,1
1370,normal,33.67221,-117.912911368,0
1371,normal,33.67221,-117.912882895,1
1372,normal,33.67221,-117.912854421,0
1373,normal,33.67221,-117.912825947,1
1374,normal,33.67221,-117.912797474,0
1375,normal,33.67221,-117.912769,1
1376,normal,33.67221,-117.912740526,0
1377,normal,33.67221,-117.912712053,1
1378,normal,33.67221,-117.912683579,0
1379,normal,33.67221,-117.912655105,1
1380,normal,33.67221,-117.912626632,0
1381,normal,33.67221,-117.912598158,1
1382,normal,33.67221,-117.912569684,0
1383,normal,33.67221,-117.912541211,1
1384,normal,33.67221,-117.912512737,0
1385,normal,33.67221,-117.912484263,1
1386,normal,33.67221,-117.912455789,0
1387,normal,33.67221,-117.912427316,1
1388,normal,33.67221,-117.912398842,0
1389,normal,33.67221,-117.912370368,1
1390,normal,33.67221,-117.912341895,0
1391,normal,33.67221,-117.912313421,1
1392,normal,33.67221,-117.912284947,0
1393,normal,33.67221,-117.912256474,1
1394,normal,33.67221,-117.912228,0
1395,normal,33.67221,-117.912199526,1
1396,normal,33.67221,-117.912171053,0
1397,normal,33.67221,-117.912142579,1
1398,normal,33.67221,-117.912114105,0
1399,normal,33.67221,-117.912085632,1
1400,normal,33.67221,-117.912057158,0
1401,normal,33.67221,-117.912028684,1
1402,normal,33.67221,-117.912000211,0
1403,normal,33.67221,-117.911971737,1
1404,normal,33.67221,-117.911943263,0
1405,normal,33.67221,-117.911914789,1
1406,normal,33.67221,-117.911886316,0
1407,normal,33.67221,-117.911857842,1
1408,normal,33.67221,-117.911829368,0
1409,normal,33.67221,-117.911800895,1
1410,normal,33.67221,-117.911772421,0
1411,normal,33.67221,-117.911743947,1
1412,normal,33.67221,-117.911715474,0
1413,normal,33.67221,-117.911687,1
1414,normal,33.67215,-117.913281526,0
1415,normal,33.67215,-117.913253053,1
1416,normal,33.67215,-117.913224579,0
1417,normal,33.67215,-117.913196105,1
1418,normal,33.67215,-117.913167632,0
1419,normal,33.67215,-117.913139158,1
1420,normal,33.67215,-117.913110684,0
1421,normal,33.67215,-117.913082211,1
1422,normal,33.67215,-117.913053737,0
1423,normal,33.67215,-117.913025263,1
1424,normal,33.67215,-117.912996789,0
1425,normal,33.67215,-117.912968316,1
1426,normal,33.67215,-117.912939842,0
1427,normal,33.67215,-117.912911368,1
1428,normal,33.67215,-117.912882895,0
1429,normal,33.67215,-117.912854421,1
1430,normal,33.67215,-117.912825947,0
1431,normal,33.67215,-117.912797474,1
1432,normal,33.67215,-117.912769,0
1433,normal,33.67215,-117.912740526,1
1434,normal,33.67215,-117.912712053,0
1435,normal,33.67215,-117.912683579,1
1436,normal,33.67215,-117.912655105,0
1437,normal,33.67215,-117.912626632,1
1438,normal,33.67215,-117.912598158,0
1439,normal,33.67215,-117.912569684,1
1440,normal,33.67215,-117.912541211,0
1441,normal,33.67215,-117.912512737,1
1442,normal,33.67215,-117.912484263,0
1443,normal,33.67215,-117.912455789,1
1444,normal,33.67215,-117.912427316,0
1445,normal,33.67215,-117.912398842,1
1446,normal,33.67215,-117.912370368,0
1447,normal,33.67215,-117.912341895,1
1448,normal,33.67215,-117.912313421,0
1449,normal,33.67215,-117.912284947,1
1450,normal,33.67215,-117.912256474,0
1451,normal,33.67215,-117.912228,1
1452,normal,33.67215,-117.912199526,0
1453,normal,33.67215,-117.912171053,1
1454,normal,33.67215,-117.912142579,0
1455,normal,33.67215,-117.912114105,1
1456,normal,33.67215,-117.912085632,0
